t	N
2335.4140559569405	744
2335.431138822959	743
2335.464876511418	744
2335.502281105283	745
2335.5308423359957	744
2335.543726167396	743
2335.5677252246355	742
2335.601546039252	741
2335.646195168909	740
2335.6708991293335	739
2335.734899634493	740
2335.7554625161506	739
2335.7657400819216	738
2335.7716489169557	737
2335.8170327731586	736
2335.836684931262	737
2335.913632796584	736
2335.921281086326	737
2335.93622493804	738
2336.0831906123726	739
2336.123085639461	740
2336.123164153938	739
2336.2111043489303	738
2336.281581294822	737
2336.294109469181	736
2336.34324938879	735
2336.446595586522	736
2336.4493626243693	735
2336.4886886305135	734
2336.5106463555317	733
2336.511165852798	734
2336.5701378702306	735
2336.611621377643	736
2336.640145945965	735
2336.706620425943	734
2336.753535640978	733
2336.8276828685866	734
2336.828509347707	733
2336.8710395282833	732
2336.9165121918763	733
2336.918836752464	734
2336.9265175055393	733
2336.9286267873035	732
2336.9658188395256	733
2336.9719883629527	732
2336.97232291954	731
2337.055507524453	730
2337.0881887792834	729
2337.147698221461	728
2337.3572907319467	729
2337.3702994193663	728
2337.4642987368197	727
2337.4789531384963	728
2337.4858413644556	729
2337.5100927536755	728
2337.6405404594516	727
2337.648488529154	728
2337.696835970715	727
2337.8058724693374	726
2337.807198119113	727
2337.8304834801456	728
2337.839631920967	729
2337.857438212855	728
2337.9157351816148	729
2337.9819561081435	730
2338.0063480363838	729
2338.0559216162737	730
2338.0807856280076	729
2338.098783187069	730
2338.1585833199747	729
2338.161477540616	730
2338.1654326234648	731
2338.1862544436085	732
2338.2077782489005	733
2338.2930683375616	734
2338.3487136200597	733
2338.3811616126195	734
2338.4621360073243	733
2338.466124204001	734
2338.5963558435383	733
2338.5965755638013	734
2338.6322081229637	733
2338.651908370368	734
2338.665839646785	733
2338.6687019813126	734
2338.7047069252026	735
2338.7407176115867	734
2338.7465171180834	735
2338.747646517091	736
2338.7754279171945	735
2338.8095193127388	734
2338.8951103035874	733
2338.8989268496493	734
2339.0210511190353	733
2339.0350398842043	734
2339.037438867097	735
2339.074818152724	734
2339.086542754734	735
2339.1131763920694	736
2339.1360998191585	737
2339.1566169635066	736
2339.2856445234365	735
2339.3110384704987	736
2339.3294379555205	735
2339.3510808301207	734
2339.3567811459448	735
2339.400371402411	736
2339.4453008135883	735
2339.497731496103	736
2339.5404515596883	737
2339.5457838275547	736
2339.59226567114	735
2339.665859226322	736
2339.696896906351	737
2339.751681545468	736
2339.7947523928938	735
2339.8028910780317	734
2339.8271697675286	735
2339.915112157495	734
2339.990750901582	735
2340.027437019723	734
2340.0406210402425	735
2340.061911976309	736
2340.0872468352786	735
2340.2017378960027	734
2340.227418817569	735
2340.238338801771	734
2340.2387106459214	733
2340.252611021725	732
2340.305023172293	733
2340.3120086935473	734
2340.3567960552577	733
2340.380566664053	734
2340.3872103114545	733
2340.398401738871	732
2340.4269764728133	733
2340.581519735382	732
2340.584943892251	733
2340.6889119789885	734
2340.710538388939	733
2340.735958269903	732
2340.778424379973	733
2340.8140155250417	734
2340.8597381119453	733
2340.8752838099394	734
2340.8818328854536	735
2341.0218763347275	734
2341.036358582977	733
2341.0580820075693	732
2341.1661199167092	731
2341.1834309007136	732
2341.2127471253993	731
2341.245525470493	732
2341.2477982723462	731
2341.3598565433963	730
2341.3998598452918	731
2341.421800305406	732
2341.4767849837444	733
2341.4972667173265	732
2341.520678759893	733
2341.589362784163	734
2341.6073835667717	735
2341.632771405695	734
2341.644093929716	733
2341.656027692039	732
2341.6874932170645	733
2341.737991420589	732
2341.754232871816	731
2341.754653513427	730
2341.8166002482926	729
2341.926102101846	728
2341.9999958708086	727
2342.0157933044243	728
2342.0595644403056	727
2342.0660266678647	726
2342.08498206062	727
2342.105176116043	726
2342.1091173437826	725
2342.1685130189794	724
2342.169306545756	725
2342.3573692134346	724
2342.43713862995	723
2342.462581193852	724
2342.544113345992	723
2342.5983217510257	724
2342.6076203489433	725
2342.681964021102	724
2342.7611430145607	723
2342.883051055287	724
2342.937720088657	723
2342.9417151080534	724
2342.9645961196134	725
2342.966312451737	724
2343.033390821267	725
2343.112737827348	724
2343.145987352434	725
2343.148074624474	726
2343.1588621007695	725
2343.173596586907	726
2343.230650080543	727
2343.328363522583	726
2343.5347043022593	725
2343.587363204258	726
2343.5964089294735	727
2343.672329794346	728
2343.681219842474	727
2343.7354246096925	726
2343.78933820073	727
2343.805219015436	728
2343.8248433354474	727
2343.887483647709	726
2344.076568284697	727
2344.1306371742166	726
2344.174829429277	725
2344.188880050384	726
2344.1891138863953	727
2344.2143473316396	726
2344.248233770031	727
2344.256474006105	728
2344.2597090489785	727
2344.357880061772	726
2344.3730867351755	727
2344.3858441472153	728
2344.398628063134	727
2344.3995077517498	726
2344.435017977082	727
2344.553592674546	728
2344.582329869626	727
2344.6009145546614	728
2344.6657133515814	729
2344.6686958612113	730
2344.739343910657	729
2344.7453498257596	730
2344.7672991248483	729
2344.818419206851	728
2344.8283247398595	729
2344.8289437164754	728
2344.8302730429787	727
2344.922199828394	728
2344.946050962734	727
2344.9464046445128	726
2344.9639015695243	725
2344.983477869812	726
2345.0498500904264	725
2345.1131150582473	724
2345.2643596359017	723
2345.2820671051004	722
2345.3435421392946	721
2345.4089336226607	720
2345.4410002246364	721
2345.5492963239353	722
2345.5778240275204	721
2345.5924026169914	720
2345.674817452932	721
2345.713773571475	720
2345.7554772608364	721
2345.7757227013267	720
2345.788941062347	719
2345.8991682072638	718
2345.9233290487937	719
2345.9676109287916	718
2346.1443412592184	717
2346.2294721151575	716
2346.2328391034803	715
2346.2470833727216	716
2346.24731297301	717
2346.2821306035244	716
2346.2883360085725	715
2346.311958912207	714
2346.340521755694	715
2346.3444550733857	716
2346.355779651154	717
2346.3991467488704	716
2346.4182387735423	717
2346.6572677364443	716
2346.6890609777693	715
2346.7036492051	714
2346.71981325714	715
2346.7350771515266	714
2346.7419244268385	715
2346.7583191578533	714
2346.760627012792	713
2346.7836886134487	712
2346.8322640925094	713
2346.876669511869	712
2346.8786249233085	711
2346.957015313836	712
2346.963939379738	713
2346.9871640946862	712
2346.9984859663555	713
2347.101005332817	714
2347.154763576948	713
2347.157051537878	712
2347.1690448257755	713
2347.2338801096553	714
2347.2404665397944	713
2347.337524570741	712
2347.3722978274027	713
2347.397298871447	714
2347.4110211536004	715
2347.5186433258964	714
2347.6327028679507	715
2347.6612379611056	714
2347.672513755261	713
2347.6962640004226	712
2347.696664308549	711
2347.7152679014935	712
2347.717039071287	711
2347.8151411956937	712
2347.8312234788295	713
2347.9204151519393	714
2347.933906624001	715
2348.045756150265	716
2348.08679475134	715
2348.265416302941	714
2348.2734987260246	715
2348.292185181936	716
2348.329710162439	717
2348.3464129636654	718
2348.5052190978213	719
2348.5103212741146	720
2348.5699969391426	719
2348.588815054411	720
2348.623889511154	721
2348.632204494622	720
2348.6583787172112	721
2348.694958480082	722
2348.70836421778	723
2348.7517510415287	722
2348.816071615665	721
2348.910353805243	722
2349.0990867745004	723
2349.1133429679917	724
2349.127453111477	725
2349.1313532920944	724
2349.1325180139397	725
2349.1522814599543	726
2349.152666585197	725
2349.197766629845	726
2349.223050969483	725
2349.237221899623	724
2349.243450628771	725
2349.2531830956627	726
2349.2701242332387	725
2349.2880286605973	724
2349.3461145738224	723
2349.3992800785736	724
2349.4149555530425	723
2349.4827798741376	722
2349.5220091169695	723
2349.583047894348	722
2349.601391673542	723
2349.7341576729577	724
2349.747422687824	725
2349.7503303710587	724
2349.7880182817735	725
2349.788092165707	724
2349.8879320333403	723
2350.036855826179	724
2350.1048799042733	725
2350.152580712519	724
2350.2003219731487	725
2350.2119452483794	724
2350.2141743361394	725
2350.214824599349	726
2350.276858114181	725
2350.319263641092	724
2350.363570577209	723
2350.3888500737457	724
2350.443206587164	723
2350.4509030901418	722
2350.5176798149055	723
2350.5455952701072	722
2350.5662809691667	723
2350.582338039575	724
2350.6026095098305	725
2350.642092198245	726
2350.669113188014	727
2350.67329998453	728
2350.698636593394	729
2350.7631671573727	728
2350.863754637692	729
2350.9053567811393	728
2350.926032035827	727
2351.0948409356765	728
2351.1123663033486	729
2351.1310434972447	730
2351.1795140247277	731
2351.2366336597943	730
2351.2422314396495	731
2351.3719288083003	732
2351.4125814994645	731
2351.4413318162206	732
2351.4982874351595	731
2351.6117355480806	732
2351.615365158223	733
2351.6260771389916	732
2351.652892756846	733
2351.6638942410214	734
2351.674633947558	735
2351.7118424911423	736
2351.7489136713793	737
2351.7775857737092	736
2351.781388508389	737
2351.7902738032594	736
2351.835708376462	737
2351.8948297388033	738
2351.995151925162	737
2352.0293105572896	736
2352.031545204251	737
2352.1303749855138	738
2352.194166301691	737
2352.247064790143	738
2352.2773599328198	737
2352.360728010558	736
2352.363811597058	737
2352.407125691647	738
2352.4319403298678	739
2352.4582842979876	738
2352.5182640200424	739
2352.5210747299006	740
2352.570336901917	739
2352.578888576236	738
2352.591860552797	737
2352.6009636670724	738
2352.615468090617	739
2352.6331629146684	738
2352.7002864116234	737
2352.80245089031	738
2352.91819899265	737
2352.9216559156885	738
2352.9526679240907	737
2352.995888361472	738
2353.0368079718296	737
2353.0709782352	736
2353.0784789217823	735
2353.0979407433183	736
2353.1004683909377	735
2353.1567731629348	736
2353.237065562484	735
2353.2373967054587	734
2353.272600434063	735
2353.3624104324217	736
2353.4342473777833	735
2353.445279122801	734
2353.4545950615097	733
2353.489477104911	732
2353.554568205092	733
2353.57872730988	732
2353.613623672486	733
2353.622111506151	732
2353.643520373897	733
2353.685025111578	734
2353.7076265263454	733
2353.714874681505	732
2353.7291669095353	731
2353.738832073037	730
2353.7452613414607	729
2353.7469513133797	728
2353.8441595078166	729
2353.9953237630066	730
2354.00080918779	729
2354.067846333135	730
2354.1477014170187	731
2354.204510892945	732
2354.2082992144233	733
2354.328080841102	732
2354.3532651941405	733
2354.3975226565944	734
2354.4904335517645	733
2354.6204805387483	734
2354.6353310690097	733
2354.6613010801198	734
2354.794675204664	733
2354.801662844191	732
2354.8331064120584	733
2354.8498935874973	732
2354.8609199355883	731
2354.9189514651475	732
2354.9531964795915	731
2354.9912103094525	732
2354.9965220600934	733
2355.088526892468	732
2355.2422793223723	733
2355.2979931976797	732
2355.3168659599764	733
2355.3252075706564	734
2355.468171921074	735
2355.5178027438296	734
2355.590194711153	735
2355.6534305117525	734
2355.674408766748	735
2355.7002186862906	734
2355.750678501897	735
2355.814523694809	734
2355.826123170754	733
2355.896373992079	734
2355.9815942594005	735
2355.987343234127	736
2355.9948903863224	737
2356.002314945316	736
2356.015240284984	735
2356.0275290071995	736
2356.03386813541	735
2356.035418918798	734
2356.05592470004	733
2356.097719894066	732
2356.1929924820097	731
2356.2154695027225	730
2356.24543699653	731
2356.2630151208023	730
2356.2940786201825	731
2356.306991024254	732
2356.3266959935427	733
2356.40538672544	734
2356.4313707250094	735
2356.5190247438404	736
2356.5413616054225	737
2356.611425151105	736
2356.6293676511686	735
2356.665065427461	736
2356.82048631527	735
2356.929051483356	736
2356.976748866231	735
2356.9947578557762	736
2357.0213785554097	735
2357.0496481476216	736
2357.0523225368706	737
2357.116028868823	736
2357.1530212990892	737
2357.201939693642	736
2357.3472588512973	737
2357.3749562504777	738
2357.4278062382505	737
2357.5559301540684	738
2357.5594679665087	737
2357.6081696760234	736
2357.6143309811932	737
2357.6298103403683	738
2357.6579486295304	737
2357.6710759685393	738
2357.71825763228	737
2357.7514241204194	738
2357.8237532101075	739
2357.8539645010765	738
2357.8569788882883	737
2357.884186885386	738
2357.929171910288	739
2357.9398450221515	738
2357.961043257119	739
2357.96892166445	740
2357.972497369174	741
2357.993370881999	740
2358.0271407026216	741
2358.083787343806	742
2358.2476741894247	741
2358.287127512684	742
2358.3057500661344	743
2358.37145391219	744
2358.4170228507805	743
2358.429054580416	742
2358.4756109452715	741
2358.491232962065	742
2358.5862433945763	741
2358.6393881948047	740
2358.642069220066	739
2358.675767366605	738
2358.774880993588	737
2358.851049202892	736
2358.927695790112	737
2359.10520808349	738
2359.2229333528057	739
2359.232297935266	738
2359.2692645889438	737
2359.2833207292397	738
2359.2976321695664	739
2359.31110353697	738
2359.375390037169	737
2359.4094301667687	736
2359.4749343515664	735
2359.5060417656696	734
2359.518638686388	735
2359.5855233066613	734
2359.6679444281613	735
2359.6713329242743	734
2359.6852651615054	733
2359.7049884171147	732
2359.8131925386688	733
2359.828648660489	732
2359.991263415571	733
2360.017130414403	732
2360.050607169379	731
2360.1098769603473	730
2360.1511273683545	729
2360.181615211293	728
2360.186023161937	727
2360.198168284894	726
2360.1994535602726	727
2360.2439417843257	726
2360.253560752697	725
2360.2622862671005	726
2360.3809001920545	725
2360.3843493909703	724
2360.454906650247	725
2360.5326978732455	724
2360.592541253593	725
2360.657286612647	726
2360.665294823429	725
2360.7154177006864	726
2360.778346848715	727
2360.832210420341	726
2360.837278342246	727
2360.8686176798183	728
2360.9009623985903	729
2360.933112558771	730
2360.9709329773864	731
2361.0194527897265	730
2361.100088782701	729
2361.1196331609276	728
2361.1693410188154	727
2361.202460930178	728
2361.26761579186	729
2361.3630251728428	728
2361.3892966261283	729
2361.391089433491	730
2361.4292042044167	729
2361.4796541266933	730
2361.5506994297316	731
2361.5900919807755	730
2361.6771003895556	729
2361.9317212369037	730
2362.0099843541443	731
2362.011362332538	730
2362.090690262218	729
2362.122704395971	728
2362.127907136405	727
2362.395701342083	726
2362.4352328227023	727
2362.5397200853613	726
2362.5971161682037	727
2362.636844632478	728
2362.7546666939797	729
2362.7700738662134	730
2362.7829093244213	731
2362.826471561458	730
2362.841577121567	729
2362.925549461347	730
2363.011350115032	731
2363.0971400836343	730
2363.109818509357	729
2363.1299396243353	730
2363.2349249938275	731
2363.2713874066003	730
2363.2913894353387	729
2363.3045101971443	728
2363.320692922441	729
2363.4193161165554	730
2363.4625756929504	731
2363.4848866265497	732
2363.50759926319	733
2363.5139769911957	732
2363.5190912615963	731
2363.535465056705	732
2363.598309755113	733
2363.6201237485316	734
2363.6650286123395	733
2363.6719619063488	734
2363.6791261129947	735
2363.7762605875428	736
2363.7834900334133	735
2363.9067973887118	736
2363.9090606049363	737
