t	N
778.0974095927343	318
778.4487740196051	317
778.5701574962859	316
778.5952268037446	317
778.6060175468232	316
778.8602679880722	315
778.9138304539288	316
778.9459323139401	317
778.9699314354555	316
779.3654275454371	315
779.4464023394384	314
779.4954371874655	315
779.5918811251997	314
779.5960004936626	315
779.6365551552459	316
779.6585033795807	317
779.9092311560784	316
780.1142738478264	315
780.190432697306	316
780.1955430366374	317
780.5931387407285	318
780.8446421966142	319
780.9073824526652	318
781.0394059522528	317
781.1603806987163	318
781.3577359578866	317
781.3586600411821	318
781.3826643287363	319
781.3911541290835	318
781.394414566733	317
781.6338082564848	318
781.6611306831311	319
781.8151780059502	318
781.8580711712636	319
781.9090621830599	320
781.9265519137982	321
781.9682101814687	322
782.0057605301823	321
782.0774194744557	322
782.1123804533959	321
782.2962816706231	320
782.361311754552	319
782.502593876771	320
782.5318917658906	319
782.5741934282566	318
782.7369273212905	319
782.7509159235395	318
782.7856674998012	319
783.1024089280928	318
783.1780172777052	319
783.3003151106882	318
783.3389986533566	319
783.3567103236078	318
783.9958578806395	319
784.0130515643173	318
784.0891839964299	317
784.1689951022646	316
784.269271674859	317
784.2703964325316	316
784.3169066267362	315
784.328229200201	314
784.5542699051949	313
784.6189546141857	314
784.7215372973309	315
784.8655430511144	314
784.9141469400471	313
785.0867746994275	314
785.1994090003669	315
785.3807509559572	316
785.4583593764858	317
785.6669820957306	318
785.7275266031842	319
785.7547085032727	318
785.8516256300718	319
786.1567044051275	318
786.2005903942986	319
786.3436898847477	320
786.4059978860779	321
786.4443807196983	322
786.4453113897387	321
786.6555327384614	322
786.7035266295787	323
786.7130731610946	322
786.8031767558842	323
786.8290673305233	322
786.9520792429564	323
786.9601997091673	322
787.0501471060145	323
787.1055934402746	324
787.1340860371265	323
787.1597704407958	322
787.3270283005528	323
787.3618249298602	324
787.4006040719356	323
787.4851515216023	322
787.4913954603826	323
787.5104257382416	324
787.5321136609413	323
787.5392655478993	324
787.7494495580096	325
787.8394108722526	326
787.8426791497875	325
787.8791567751425	324
787.889403355052	325
787.9123978601089	324
787.9552022470302	325
788.0203270365196	324
788.081825869094	325
788.1102972128186	324
788.1724133213193	325
788.1759391049524	326
788.2135673646751	327
788.2328831154437	328
788.3364545150182	329
788.3485542190393	328
788.4088414404165	327
788.4402940112899	328
788.4434163944272	329
788.6276632224494	330
788.638041897666	329
788.6674949888965	328
788.6837629210497	329
788.7200298261073	328
788.8544679698173	329
788.9014865283282	330
789.2242038993555	331
789.3052972044569	332
789.3539559934593	331
789.5089480419264	332
789.639117735104	333
789.7380911044627	334
789.7503837931109	335
789.9222767966053	336
790.7618121219829	337
790.8112382654301	336
790.8953000929293	335
790.9532274849881	336
791.0246702367962	337
791.0353978005579	336
791.0553001210383	337
791.1271773695884	336
791.1665642774237	335
791.2744114789579	336
791.601296533072	337
791.615771925003	336
791.6405085083734	337
791.9864969786137	336
792.0052035225965	337
792.2698154131367	338
792.2791421900902	337
792.3690731535818	338
792.4235949300501	339
792.4572539418549	338
792.4599694399232	339
792.538535434965	340
792.5872499960169	339
792.6737357177932	340
792.7111890629037	339
792.908507140301	338
792.9144600373793	339
792.9419557058518	340
793.0842310467838	339
793.2063574844411	340
793.4905947287366	339
793.5273920112368	338
793.5278582402742	339
793.5479608513101	338
793.5629473686687	337
793.6423084247452	338
793.6527391139433	339
793.7634446643895	340
793.9288763156724	339
793.944455153306	338
794.0919740219159	339
794.2437903970185	338
794.2483110042784	337
794.2631156143688	336
794.3168791318133	335
794.3788359450627	336
794.5140683625021	337
794.6962826141986	338
794.7413900980138	337
794.8554896007464	336
794.8701364849877	337
794.9525558342365	338
794.9721863294372	337
795.0939709571252	338
795.2229075837897	339
795.3302695428818	338
795.5139187413049	339
795.57723160469	340
795.5795771024113	341
795.7050712550272	342
795.8226084342016	343
796.1183462134384	344
796.1804694311937	343
796.226372921081	342
796.2679545663535	341
796.3187514020058	342
796.3601658532504	343
796.495048168324	342
796.5649936630233	341
796.6398437637315	342
796.6433762792387	343
796.6931502069107	342
796.776123370265	343
796.9482630935535	344
797.0255759582005	345
797.2224497366168	344
797.2600545610318	345
797.5723488818884	344
797.8200351079013	343
797.860708926485	342
797.8608029234351	343
797.9198777032319	342
797.9365547916938	341
798.0337672988836	340
798.0418902226705	339
798.049907199471	340
798.1176490242319	341
798.1761553839199	340
798.2092678083593	339
798.2255508169769	340
798.2478534139476	341
798.457205675204	342
798.4599057989022	343
798.5446643124533	342
798.5528658999485	343
799.1452924066957	342
799.2206188465826	343
799.2717564576031	342
799.3254761527534	341
799.4763008666569	340
799.5297407667987	341
799.5398334127403	342
799.6592506361453	343
799.6734155314965	342
799.7582256838531	343
799.8380902185622	342
799.874155273348	341
799.8795671210324	340
800.0397328465717	339
800.0470114439836	340
800.0543758332483	339
800.074333088916	338
800.0961766756593	337
800.1540232524911	338
800.20007326281	337
800.3468463461242	338
800.3570839172265	339
800.3715670156927	338
800.3790537774408	337
800.4566890370455	336
800.6379169134809	335
800.8988584567265	334
801.2242703746994	333
801.2311914097793	332
801.2521829527392	331
801.2900817654163	332
801.3214361453722	333
801.5443901438591	332
801.6270955011629	333
801.6597819881894	332
802.0277237223942	331
802.1392677356961	330
802.1645900396226	331
802.2198961873816	332
802.3898483911827	331
802.3942367798027	332
802.4893335763463	333
802.6106167584591	334
802.701581204267	335
802.7506225079961	336
802.8052998799498	337
802.9054462892576	338
803.0113850625589	339
803.0744642025783	340
803.1266970239396	341
803.2778518344561	342
803.2781175105723	343
803.2840749029416	344
803.3243173397565	345
803.357837965656	344
803.4524326690679	343
803.6866203054033	342
803.8149076676821	343
803.8905428523157	344
803.9768370110288	345
804.0437940410847	344
804.0797478081978	343
804.297664437268	344
804.5325263252704	345
804.5667464576677	346
804.5826920260314	345
804.8233809019613	346
804.9422560720409	347
804.9823743903013	348
804.9906068790548	347
805.0620851250242	348
805.0969135254312	349
805.1989042693959	348
805.2111143413391	349
805.336303793979	350
805.4513763466242	349
805.4747534600589	350
805.4867836595681	351
805.5294035582156	350
805.6216420648794	351
805.6511460884792	352
805.8784673174844	351
806.0201670173066	352
806.0246144585293	351
806.0751236983311	350
806.1130159265857	349
806.142753524876	350
806.2984494351261	349
806.3920833730944	350
806.6970493490932	349
806.6988370075459	350
806.7665206576615	351
806.7949358774954	350
806.8362272281527	349
806.889174277364	348
806.9876575736943	349
806.9912387306402	350
807.0839066399691	351
807.091091620497	350
807.4440447288584	351
807.4890260152472	350
807.4982297659335	349
807.6972292113503	350
807.7742510654209	349
807.9720312875662	350
807.9843405310883	349
807.9998875503907	348
808.2067352396953	349
808.2227483326394	348
808.3448072657112	347
808.4673991545668	348
808.5725256108741	347
808.7264073602096	346
808.7800198375812	347
808.9246713160561	346
809.0797765279663	347
809.2265406604583	348
809.3196443095336	349
809.4541838450675	348
809.456540409951	349
809.6596796222418	350
809.8406267787091	349
809.8827755267323	350
810.2831382509466	351
810.4931955652913	350
810.5040146083427	351
810.5813357490459	350
810.6627744489915	349
810.6768632538199	350
810.9653113445502	351
810.9799310873345	350
811.2451197387891	351
811.5901416238369	350
811.6455547953548	349
811.688998792359	348
811.8025100176412	349
811.9668217531349	350
811.9955462779095	349
811.9995181557948	348
812.0026551126454	347
812.0814361038782	346
812.2435494596797	345
812.2940980505459	344
812.3109055740389	345
812.3176777083994	344
812.3390481502599	345
812.3432992086111	346
812.6164749468293	347
812.7066671583038	346
812.8000869589933	345
812.9830205571805	346
813.0088165881156	347
813.310945644739	346
813.4189653429928	347
813.4882799081407	348
813.5244167674095	349
813.6157580440574	350
813.6259646418121	351
813.6454080481475	350
813.7106610450496	351
813.8052916026002	352
813.8550065608509	351
814.0750016382665	350
814.1505712618253	351
814.162343087889	352
814.1712534794417	353
814.2756881147499	352
814.3329528099813	353
814.3826435036987	354
814.4668006656218	353
814.6560480209835	354
814.6961945127808	353
814.7191272501354	354
814.7915745722643	353
814.9968876025969	354
815.1698237285857	355
815.1839427283016	356
815.6596679264458	357
815.9474367875207	358
816.0348848874517	359
816.1660857680591	358
816.2286657591578	357
816.233538430661	356
816.2807889482552	357
816.491857938427	358
816.5108446626322	357
816.5134511142692	358
816.5550737074425	357
816.5919324870666	356
816.7011863341521	357
816.9743471064869	356
817.0672060094519	355
817.3249244545256	354
817.4177285276181	353
817.6243883206739	352
817.6850974857111	351
817.7412643803538	350
817.7844102009708	351
817.815301603054	352
817.8687203716605	353
817.9315952673257	354
817.9594427415526	353
818.0243274838216	354
818.1170657607578	353
818.1607708962824	352
818.2466826932027	351
818.2843544394905	350
818.3258673181805	351
818.4441016188359	350
818.7424975873879	349
818.7811230185043	348
818.7861821898825	347
818.9327208603852	348
818.9350113057305	349
819.174352983702	348
819.1988505991867	349
819.27223761879	348
819.2881430109973	349
819.6217843529802	348
819.6795169734216	349
819.6930816483931	350
819.8684369173975	349
820.2214364662734	350
820.3251833624141	349
820.5355483386621	350
820.6688346231359	351
820.794172331249	350
820.8122169456107	349
820.8169236036098	350
820.9008364772028	349
820.9060645939205	350
821.051798619309	349
821.1357514355152	350
821.1547223261688	351
821.1610049099094	350
821.2107601987309	349
821.2516168920563	348
821.3035449809429	349
821.3681827242345	348
821.3689169612381	349
821.4566433373468	348
821.6532517857354	347
821.655300070918	348
821.786738738788	347
821.8255208391939	346
821.9006876473638	345
821.9706966641901	344
822.1004841361802	345
822.2231229659023	344
822.535922215551	345
822.5400362641496	344
822.6341997697774	345
822.8551541692576	344
822.9809387574111	343
822.9957230486064	344
823.203749555316	343
823.2530530977026	342
823.4592929610023	341
823.4967801329768	340
823.5133877025987	339
823.5188862686397	338
823.5663243324313	337
823.6326934296603	338
823.7074700066307	337
823.8800784380177	338
823.8891199433275	339
824.0429602325122	338
824.1459536528431	339
824.1860904406888	338
824.3803959166056	337
824.399612091181	338
824.4713300628297	339
824.6529170499006	340
824.7724166811652	339
824.8274019584885	340
824.8630084993903	339
824.9421015897034	340
824.989789060465	341
825.0575271930261	342
825.2313175254624	341
825.26867508653	340
825.2895043592611	339
825.3823010078403	340
825.4621535522123	339
825.6159441727593	338
825.8054240796523	339
825.8928112342694	340
825.8960509572133	341
826.090162541323	340
826.1262337249334	339
826.3113662026016	338
826.4590269924993	337
826.5736234075719	336
826.7473137572356	335
826.7663752112326	334
826.8259233968339	335
827.1285523166788	336
827.1656841397328	337
827.188861962481	338
827.2240916642551	337
827.238337042599	338
827.5043328390695	339
827.5853000163314	338
827.6696687648486	337
827.7310062352492	336
827.8178786572994	337
827.8316273631324	338
827.936902441461	339
828.0265642883012	338
828.1889974112361	339
828.29079416686	338
828.8056852897108	337
828.8132212973409	338
828.9146413398338	337
829.1273431621723	338
829.2370723951857	339
829.3923885867437	340
829.6297244535181	339
829.6506642074568	340
829.9966103720185	339
830.0806979716565	338
830.2586042073495	339
830.2930648404121	338
830.3263868766713	339
830.3507845636357	338
830.4093609445324	337
830.5132455976753	338
830.8901213501672	337
831.1633528066839	338
831.2127977489918	337
831.2587422534224	336
831.3986122275913	335
831.4820534328984	334
831.6009199993774	335
831.6320549218593	334
831.8431608176219	333
832.0010400834439	334
832.0139890369188	333
832.0350204433718	332
832.1268987132158	333
832.3082684396358	332
832.3635160810628	333
832.4309278585054	334
832.4628912772224	335
832.5183759390972	334
832.5662661883731	333
832.628266017998	334
832.6305219170714	335
832.8812650175892	334
833.0920662488272	335
833.3441650220262	336
833.7424600465571	335
833.8355073768757	334
833.8382031709936	335
833.906702792685	336
833.9072182688097	335
834.0359892496267	334
834.1085535487787	333
834.2839785299383	334
834.3324403890873	335
834.3851740427771	334
834.6601903920256	335
834.6856921584919	336
834.8682431584115	335
834.9570576848693	336
835.0385726710266	337
835.4253775555588	336
835.7611346828445	337
835.9115623071484	336
836.0069155224061	337
836.0674671814877	338
836.0805148746965	337
836.2969466365618	336
836.4108153820258	335
836.454861043985	336
836.6264451220316	335
836.6728905049226	336
836.9232957292272	335
836.9502684911407	334
837.0274399932247	335
837.1870864390851	336
837.3505308334803	335
837.3557421385512	336
837.4180871608407	337
837.6446796066945	336
837.7083266762378	335
837.7655182802414	334
837.796983872761	335
837.8543508412121	334
837.9575309418377	333
838.0459589140014	332
838.0543315653781	331
838.082904590862	330
838.2092169185379	329
838.424707680228	328
838.4323024462767	329
838.45876416659	330
838.6061103818137	329
838.6161715602783	330
838.6237388490739	329
838.6379874616954	330
838.6784598936894	331
838.7971011539036	330
838.8191937712272	331
838.9560712433589	330
838.9935744973299	329
839.0082179908119	330
839.0782759133934	331
839.0847151871018	332
839.0869591946803	333
839.1663662485226	332
839.2429002050876	331
839.2437916436754	332
