t	N
1241.2454518314837	384
1241.2522428043126	383
1241.2745287826476	382
1241.4773420151444	383
1241.5279223115451	384
1241.5986286657435	383
1241.6459342483083	382
1241.7335959360066	383
1241.7660747410184	384
1241.7696810800148	383
1241.965507256543	382
1242.2801581800143	381
1242.3005353533133	380
1242.3699181251984	381
1242.4735518555492	380
1242.6372062686016	381
1242.7683017235001	382
1242.7833134029538	381
1242.8014485281708	380
1242.8095003304788	381
1242.8633700211296	382
1242.870055161898	381
1243.4130903423986	382
1243.5608186791947	381
1243.6767944324333	380
1243.746173890972	379
1243.8418758684425	378
1243.864689018678	377
1243.996181656499	378
1244.0319243080887	377
1244.1958359811258	378
1244.2799087376734	377
1244.3647248221196	376
1244.4339970882877	375
1244.4606035546176	374
1244.5323800632411	373
1244.709239976863	374
1244.8073419006275	375
1244.834637891868	374
1244.8363329296408	373
1244.8534159769276	372
1244.9380702096773	371
1245.0887474664273	370
1245.094917923446	369
1245.1020218192864	370
1245.217301645734	371
1245.4352980437468	370
1245.5576860562476	371
1245.5723879840837	372
1245.6110305175257	371
1245.7030654205723	372
1245.7534885964672	371
1246.0731755468557	370
1246.123819425849	371
1246.191920640833	370
1246.2042543379891	369
1246.2076265219466	368
1246.451184944298	369
1246.5846548548031	368
1246.6521056250856	369
1246.663330762888	370
1246.6986862370259	369
1246.726669419631	368
1246.9787826642898	367
1247.0078668091332	368
1247.0706063777984	367
1247.0801729746513	368
1247.159075581461	369
1247.1683669419335	368
1247.410240721346	367
1247.58199002462	366
1247.5955630058672	367
1247.638323081106	368
1247.6894545855398	369
1247.7384187429243	368
1247.9822112936201	367
1247.9979207982624	366
1248.0032836331093	367
1248.1479013686182	366
1248.316491680145	367
1248.366173155782	366
1248.5997311177766	365
1248.9476694946231	364
1249.107648543094	363
1249.126052625489	364
1249.1350707404627	363
1249.2951762273387	364
1249.3953702186334	363
1249.535155612106	364
1249.9460133725386	363
1249.9628627028244	364
1250.0753931158613	363
1250.2130348243948	362
1250.2178838822474	363
1250.2309153223273	362
1250.256900691566	363
1250.3896091994582	364
1250.445464102425	363
1250.579701865128	362
1250.6791703140652	363
1250.7192119278	362
1250.7653710852007	363
1250.796987420131	364
1250.8507902994943	363
1250.904961792777	362
1250.9424192541426	361
1251.0926511078162	362
1251.1517072621402	363
1251.1985740520797	364
1251.2567406405892	365
1251.4134888925178	366
1251.4500881097463	367
1251.5663661462902	368
1251.5954776116369	367
1251.8554964281857	366
1251.8672025505457	365
1251.983082155919	366
1252.031715581923	365
1252.1317580646578	364
1252.1396031107524	363
1252.1641033023484	362
1252.2135657849547	361
1252.2371998956585	360
1252.2622945633868	361
1252.2810785699198	360
1252.3814198667815	361
1252.394156894463	362
1252.5849473160242	361
1252.6187679772956	362
1252.6651265768319	363
1253.014266932203	362
1253.0738045540375	363
1253.213799862044	364
1253.242534339924	363
1253.3116596235527	364
1253.400571274547	365
1253.5724983360574	366
1253.5739983096082	365
1253.5805774446326	366
1253.6037003836263	367
1253.7569292011049	368
1253.7859028228102	367
1253.8245402282923	366
1253.832220363007	367
1254.0023296722254	368
1254.1544371681857	369
1254.178217819777	370
1254.3821940711052	371
1254.4104099976753	370
1254.4322859168578	371
1254.4880480414995	370
1254.5659055903193	371
1254.6285400968882	370
1254.6743623946431	369
1254.6792979770917	368
1254.6881565085898	369
1254.754788417137	370
1254.760419767524	371
1255.0188635306235	370
1255.064651971523	369
1255.0841687217403	370
1255.0949463341265	369
1255.1428323754694	370
1255.1737189971595	371
1255.1938217855527	370
1255.2174783244661	371
1255.2362310397268	372
1255.2463458580196	371
1255.4139022702893	370
1255.4436862753746	371
1255.4486317295882	372
1255.5048944325683	371
1255.6294914054672	370
1255.6870815543066	369
1255.9690376551814	370
1255.983847662079	371
1256.0110614455857	372
1256.1121058738995	371
1256.116222309143	370
1256.1255311214563	369
1256.1562391751286	368
1256.250413354955	369
1256.3620307646768	368
1256.4146329408156	367
1256.4810965169424	368
1256.5292243941847	367
1256.6958148903086	368
1256.8063229029872	367
1256.847907899798	368
1256.8713700646401	367
1256.8741685492362	366
1256.9338170671847	367
1256.9618096889146	366
1257.1042939694125	367
1257.1934593806666	366
1257.2254886710268	365
1257.309973055084	366
1257.341633822414	365
1257.3653648768432	366
1257.4926760103067	367
1257.559676466144	368
1257.5780085113176	367
1257.6656627774762	366
1257.8048889713134	365
1257.8139465391332	366
1257.893262303731	365
1257.986593904265	366
1258.0478462027418	365
1258.1130616474388	364
1258.1701854853584	363
1258.2948450826314	362
1258.2988770263373	361
1258.2993084686605	360
1258.326954225237	359
1258.3688313505959	358
1258.4000995506544	359
1258.5237461151073	360
1258.7112945299184	361
1258.7383058313926	362
1258.847676937985	361
1258.8685596299435	360
1258.8881359630807	359
1258.9553360453588	360
1258.970031550699	361
1259.0045903470202	362
1259.1176878831823	361
1259.156442185391	360
1259.3053809920539	359
1259.4406213223563	360
1259.573277962689	359
1259.6398633289177	358
1259.758187932974	357
1259.8250129261587	358
1260.203670954472	357
1260.220134472354	356
1260.245141985008	357
1260.288833313959	358
1260.3072199805806	359
1260.4797670674911	360
1260.4799343655277	359
1260.5403171960781	358
1260.5971405311789	359
1260.6596783668392	360
1260.9272536620706	361
1260.9332795842874	360
1261.093582857359	361
1261.439134765755	360
1261.4569086096583	361
1261.4788174538264	360
1261.577768195376	359
1261.7266579392563	358
1261.7830720918432	357
1261.8054127227913	356
1261.828229355748	357
1261.9214466546255	356
1261.928192120918	357
1261.9308943045226	356
1261.9661120029184	357
1262.4351102899766	358
1262.4687943463487	359
1262.4706589915806	358
1262.543346263078	359
1262.5549341780184	358
1262.8905863144598	359
1262.9486390911347	358
1263.0815378756997	359
1263.2105966268534	358
1263.2320256689877	359
1263.3704994684085	358
1263.5034134626028	357
1263.521231373372	356
1263.7726250771739	357
1264.0058477792204	358
1264.0338299614152	357
1264.076637308679	358
1264.2856681457247	357
1264.3020937274555	358
1264.31132940033	357
1264.5572788434426	356
1264.6311833810637	357
1264.7208717648261	358
1264.7245776788814	357
1264.8957453804367	358
1264.9403789368878	359
1264.95460179953	358
1265.0269906081114	359
1265.036560125337	358
1265.0691944884657	359
1265.0801820896443	360
1265.2027255675887	361
1265.2234520785744	362
1265.236993717787	363
1265.2460030216976	364
1265.2891701084764	365
1265.323304511722	364
1265.3783104959698	365
1265.4656113402195	364
1265.4684358725212	363
1265.4963770274492	362
1265.4996314802434	361
1265.775418916908	362
1265.7927377313777	363
1265.9477595419894	364
1266.1084105663026	363
1266.2906853188263	364
1266.338949313637	363
1266.3691134916883	364
1266.6574964417728	363
1266.8164782848062	364
1266.8205399479014	363
1267.020456201573	362
1267.057519275645	363
1267.0673756366216	364
1267.074148014198	365
1267.0753875600228	366
1267.1248067408862	365
1267.3172267448317	366
1267.3439583709837	365
1267.3577387383473	364
1267.3859972629718	363
1267.5251384242777	364
1267.6843835762788	365
1267.6929772058256	364
1267.7612265409937	365
1267.8215081695348	364
1267.8683374832642	363
1267.8693325191382	364
1267.8899793882688	363
1268.1048863528179	362
1268.1879098562392	361
1268.3542150485973	360
1268.3643190767486	359
1268.4743649411134	358
1268.5009968128531	357
1268.5297300123523	356
1268.8649206245334	357
1268.9827484294485	356
1269.040992698745	357
1269.0737271338928	358
1269.1436523275365	357
1269.2101378313305	358
1269.2538066114357	359
1269.2723162243162	358
1269.2845707383592	359
1269.3246960879083	358
1269.4098572533485	357
1269.4773157490179	358
1269.5019901744547	357
1269.518874933799	358
1269.5625765368236	357
1269.8628836653374	358
1269.880608378782	357
1269.8829287507751	358
1270.0371159385993	357
1270.1749742501465	358
1270.184403353967	357
1270.1988238146866	358
1270.3890220493604	359
1270.40511749024	358
1270.5109125314916	357
1270.684554587609	356
1270.7778905732746	355
1270.8680979792666	354
1270.9734822833307	353
1271.0877344104495	352
1271.2392204219075	353
1271.3462237768538	352
1271.352594060685	353
1271.354901373378	352
1271.3692057213839	351
1271.3754573489034	352
1271.4160429776666	353
1271.4974295252218	352
1271.57853605138	351
1271.6057778977727	350
1271.606672991652	351
1271.6339631885994	352
1271.6390139075822	353
1271.7364632512906	352
1271.8317641005276	353
1271.8646310678178	352
1272.0376305984103	353
1272.1228980383646	352
1272.3056562348406	351
1272.310172932526	352
1272.3686694825928	351
1272.4299725501437	352
1272.5117838730812	351
1272.5771200008157	352
1272.604473810618	353
1272.6415692863895	352
1272.6712234331392	351
1272.727326892895	350
1272.7483629986111	349
1272.841739514716	350
1272.8788631686323	351
1273.0090690189022	352
1273.1422995300125	351
1273.168810572751	352
1273.2036095576025	351
1273.4307696408841	352
1273.5490955558128	351
1273.6207734740021	352
1273.8107430465493	353
1273.8178360106851	354
1273.8741959979716	353
1274.0030592278304	352
1274.0385243423887	353
1274.142252209291	352
1274.1758989868374	353
1274.6272493035335	352
1274.6704039696165	353
1274.841440769604	354
1274.8964581315433	353
1274.9629629076233	354
1275.2303373132584	353
1275.301242809011	354
1275.7102984864428	353
1275.8120512170615	354
1275.8297407645582	353
1275.8637271550524	352
1275.8714936698298	353
1275.9788516389174	354
1276.0193418551382	355
1276.2297041180325	354
1276.280159900223	355
1276.4017783851293	354
1276.5709716781266	355
1276.601614852011	354
1276.8070024772012	353
1276.8510977952822	354
1277.0427460120768	353
1277.0521413366414	352
1277.0626451706896	351
1277.23882981652	352
1277.2947276017687	351
1277.4537745216612	350
1277.7364727979989	351
1277.78193351152	352
1277.865135266159	351
1277.9017132347687	352
1278.030660159115	353
1278.3303909801398	354
1278.3306704457436	355
1278.472637712659	356
1278.4919581673573	357
1278.5234358254347	358
1278.560213786348	359
1278.6172406340743	360
1278.7547062877586	361
1278.8068404885953	360
1278.8295263490932	359
1278.91767510948	358
1279.2234022917628	359
1279.3820713645132	358
1279.4266409523457	357
1279.4289792714378	356
1279.4859119671087	355
1279.5418008571755	354
1279.6296574093317	355
1279.6798988653002	356
1279.9309970815302	357
1279.9334120807268	356
1280.0654574210614	357
1280.1471254412675	356
1280.167425741793	357
1280.2225498321468	358
1280.522436126051	357
1280.560079051255	356
1280.9081578650987	355
1280.9086765384227	354
1281.0539800117735	353
1281.1137592728478	352
1281.1434923102593	353
1281.1442218500501	354
1281.386923879983	353
1281.4013529481645	354
1281.4027530517778	355
1281.4405924604064	354
1281.4941422748518	353
1281.5253902833679	352
1281.5627897818617	351
1281.5683502798581	350
1281.6805514983535	351
1281.7159315876163	350
1281.7957903017516	351
1282.0102626667324	352
1282.0962126273314	351
1282.101798996957	350
1282.2395091463143	349
1282.2526878997721	350
1282.3620516859392	351
1282.4078417724018	350
1282.6311825770579	351
1282.7430911512558	352
1282.8261042451854	351
1282.94279437782	350
1283.2551005371263	349
1283.3434055088885	348
1283.3443205845333	349
1283.3471995618602	348
1283.5461707379711	349
1283.5665233154662	350
1283.6631061982428	349
1283.6861137406868	348
1283.7214385652946	347
1283.8132782414664	346
1283.925495192489	345
1284.0669623739452	344
1284.1175372534074	345
1284.144199733351	344
1284.2947829701952	345
1284.4293355760922	346
1284.4695991329288	345
1284.5331729504167	346
1284.8085445511629	345
1284.8516059987232	346
1284.903626911335	345
1285.113189989081	346
1285.1178740143182	347
1285.4810425285539	346
1285.6375289155474	347
1285.6543315914785	348
1285.7940869015197	349
1285.9570985311182	350
1286.2564911849902	351
1286.324551251649	350
1286.4013890283597	351
1286.40551644601	350
1286.4222980855661	349
1286.4749164344823	350
1286.514621055101	349
1286.5926007691285	348
1286.6973774385074	347
1286.7731222291793	348
1286.7927501237373	349
1286.8522251449838	348
1286.902701335392	347
1286.9055709066015	346
1286.9107288663156	347
1287.0208643678707	346
1287.0485699515643	345
1287.0508583130693	344
1287.147494744135	345
1287.197538584366	344
1287.2961297739862	343
1287.355909697385	342
1287.3650998819514	343
1287.420758979936	342
1287.450285336865	343
1287.4575421467064	344
1287.5122664447083	345
1287.806183973817	344
1287.819606412585	343
1287.8625092283482	344
1287.9556729168019	343
1288.1071787804124	342
1288.117674456885	343
1288.2712249940562	342
1288.3342157435598	341
1288.3568200503173	342
1288.4183202045374	341
1288.475155467149	340
1288.4807561718542	341
1288.5099074454465	342
1288.6350137593681	341
1288.6890251852938	342
1288.714283923066	343
1288.7457984861894	342
1288.842174646221	341
1288.8491213337697	342
1288.9639173922283	341
1289.0477821514862	342
1289.0618908605293	343
1289.1141285215053	342
1289.1988509215016	341
1289.234734987764	342
1289.3178339729893	341
1289.3640966907944	340
1289.4093381228454	339
1289.5237268664707	340
1289.5583233303935	339
1289.6068976645495	340
1289.6165754661486	341
1289.9276417218687	342
1289.9657287325908	341
1290.0246730785386	340
1290.0358216554937	341
1290.0543019276506	342
1290.068006234451	341
1290.2074930967954	342
1290.2585490803485	341
1290.3602742784049	340
1290.4097697036732	339
1290.5009989864088	340
1290.5439666304462	341
1290.551413994458	342
1290.5631411994027	343
1290.6158038269223	342
1290.729165536706	343
1290.7595171702685	342
1290.8581745820431	343
1290.905184739962	344
1290.9217722801225	345
1290.97440011093	346
1291.0188476190292	347
1291.0384986733409	348
1291.0824363338313	347
1291.1030977734242	348
1291.3078298487726	349
1291.370944623779	350
1291.6162853336587	351
1291.9886988032895	350
1292.0198724124114	349
1292.0303210472441	348
1292.0952999071683	347
1292.1338049863555	346
1292.3239975643917	345
1292.4211484841644	346
1292.530804542249	347
1292.6559390776342	346
1292.7478930454513	345
1292.794625631469	346
1292.9420820943924	345
1293.098954034508	344
1293.4979726030865	343
1293.5340764547798	342
1293.5400440295857	343
1293.6244503339383	344
1293.7457832595892	345
1293.7653230850167	344
1293.7959791527028	343
1293.8774518284704	342
1293.9344631196836	341
1293.9950359144482	340
1294.0884814574265	341
1294.0899261526888	342
1294.123502363379	341
1294.131646040155	340
1294.17602992978	339
1294.2099042924958	338
1294.3003809783372	339
1294.3285970653315	340
1294.4031400640565	341
1294.465365318444	342
1294.69917486031	343
1294.702516924079	342
1294.7293426656213	343
1294.759500752016	344
1294.8096126316834	343
1294.829247201993	342
1294.835335590769	343
1294.9421446094707	342
1294.9581712440724	341
1294.9666591690457	342
1295.0036959917295	343
1295.0718984771418	344
1295.0798970457467	345
1295.0849426749633	344
1295.160835755773	345
1295.2834310848882	344
1295.3366895406944	343
1295.3433369528514	344
1295.4545156891465	343
1295.5505842235502	344
1295.5657448605525	343
1295.7928217416243	344
1295.7935186510858	345
1295.9218262720867	344
1296.105307618719	343
1296.195907781691	342
1296.2310903853897	343
1296.2846136287064	342
1296.3468528731669	341
1296.3675905480318	342
1296.3690638204164	341
1296.5468823567014	342
1296.5837045045105	343
1296.7280807758286	342
